endpoint,fold,SMILES,observed,predicted,is_challenge
cyp3a4,2,O=C(c1ccc2cccnc2c1)N1CCC2(C1)CN(C(=O)c1cncc(F)c1)C2,3.987420957,4.1915827,True
cyp3a4,2,O=C(c1cccc2c1CCOC2)N1C(CO)CCC1c1ccccc1,3.961423673,3.6645255,True
cyp3a4,2,O=C(c1ccco1)N1CCCCc2ccccc21,4.170636845,4.106391,True
cyp3a4,2,O=C(c1ccn(C2CCCC2)n1)N1CCC(C(=O)N2CCCCC2)CC1,4.58741566,2.9637947,True
cyp3a4,2,O=C(c1ccncc1)N1CCn2cccc2C1c1ccccc1,5.172392398,5.098563,True
cyp3a4,2,O=C(c1cnc(C2CC2)o1)N1CC[C@H]2CC[C@]21c1cccnc1,4.325517667,4.0433383,True
cyp3a4,2,O=C(c1cnc2n1CCCC2)N1CCN(c2ncc(Cl)cc2Cl)CC1,4.12828776,4.3497977,True
cyp3a4,2,O=C(c1coc2ccccc12)N1CCN(Cc2nccn2C(F)F)CC1,4.658515383,3.223247,True
cyp3a4,2,O=C(c1nc(NCc2ccco2)ncc1Cl)N1CCc2sccc2C1,4.81260784,4.4904904,True
cyp3a4,2,O=C(c1sccc1C1CC1)N1CCC(C(=O)N2CCCCC2)CC1,4.25505698,4.0790424,True
cyp3a4,2,O=C1CC(C(=O)N[C@@H]2CCCc3ccc(F)cc32)c2ccc(F)cc2N1,3.656923358,4.4055896,True
cyp3a4,2,O=C1CC(c2ccccc2)N(Cc2cnnn2-c2ccccc2)CCN1,4.65338344,4.088743,True
cyp3a4,2,O=C1CCC(N2C(=O)c3cccc(N4CCNCC4)c3C2=O)C(=O)N1,2.2280043,3.1186743,True
cyp3a4,2,O=C1CCC(c2ccccc2NS(=O)(=O)c2sccc2C2CC2)N1,4.185763455,4.277461,True
cyp3a4,2,O=C1CCCN1CC(=O)N1CCOC(c2ccc(F)cc2)C1,2.187934527,2.9331307,True
cyp3a4,2,O=C1CCC[C@H](CNC(=O)c2cc3cccc(Cl)c3o2)N1,3.133178047,3.5221694,True
cyp3a4,2,O=C1CN(C(=O)NCc2ccc(OC(F)F)cn2)C2CCCCC2N1,4.54909255,3.5179806,True
cyp3a4,2,O=C1CNC(=O)N1CCNC(=O)N1CCCC1Cc1ccccc1,3.279842945,3.9283655,True
cyp3a4,2,O=C1Cc2cc(NS(=O)(=O)c3cccc(-c4ccccc4)c3)ccc2N1,6.051158075,5.5138974,True
cyp3a4,2,O=C1Cc2cccc(NS(=O)(=O)c3sccc3C3CC3)c2N1,4.768627985,4.584348,True
cyp3a4,2,O=C1NCCN(C(=O)NC2CCc3c(Cl)cccc32)C1c1ccccc1,4.374533585,4.0045724,True
cyp3a4,2,O=C1c2ccccc2C(=O)C1c1ccccc1,3.626352713,4.298562,True
cyp3a4,2,O=S(=O)(NC1(C(F)(F)F)CC1)c1ccc(-n2cccn2)cc1,2.941186973,3.8788657,True
cyp3a4,2,O=S(=O)(NCC(O)c1cccc2ccccc12)c1ccccc1F,4.986965113,4.923153,True
cyp3a4,2,O=S(=O)(Nc1c(F)cccc1F)c1cccc(Cl)c1Cl,3.908615055,4.977931,True
cyp3a4,2,O=S(=O)(Nc1cccc2[nH]ccc12)c1sccc1C1CC1,5.860377495,5.3146105,True
cyp3a4,2,O=S(=O)(Nc1cnn(CC(F)(F)F)c1C1CC1)c1cccc2ncccc12,5.403072745,4.638969,True
cyp3a4,2,O=S(=O)(Nc1n[nH]cc1Cl)c1c[nH]c2cc(C(F)(F)F)ccc12,5.403068218,5.272887,True
cyp3a4,2,O=S(=O)(Nc1nccnc1C1CC1)c1cnn(C2CCC2)c1,1.964653253,3.2666564,True
cyp3a4,2,Oc1c(I)cc(Cl)c2cccnc12,2.28847508,4.5624247,True
cyp3a4,2,c1ccc(OC[C@@H]2CCCN2c2nccc3nccnc23)cc1,4.723838533,4.5515785,True
